33013.0,17.0126,1.5973
33014.0,16.4721,1.5753
33015.0,16.8305,1.594
33016.0,16.7827,1.5335
33017.0,16.824,1.4972
33018.0,16.7672,1.5323
33019.0,16.8038,1.4061
33020.0,16.345,1.501
33021.0,16.8214,1.4388
33022.0,16.6242,1.4991
33023.0,16.6582,1.4673
33024.0,16.3638,1.4007
33025.0,16.7749,1.4227
33026.0,16.8809,1.4692
33027.0,16.7681,1.5143
33028.0,16.8351,1.5058
33029.0,16.8176,1.5289
33030.0,17.0032,1.4828
33031.0,16.5206,1.5451
33032.0,16.7841,1.5374
33033.0,16.9903,1.5824
33034.0,16.7525,1.5376
33035.0,17.0022,1.549
33036.0,17.2788,1.5051
33037.0,17.3328,1.5631
33038.0,16.8398,1.5389
33039.0,16.6644,1.5687
33040.0,16.5421,1.612
33041.0,16.5111,1.6441
33042.0,16.641,1.566
33043.0,16.517,1.4469
33044.0,16.0746,1.5395
33045.0,16.6911,1.6118
33046.0,16.5938,1.6738
33047.0,16.8784,1.6103
33048.0,16.9847,1.4994
33049.0,16.6476,1.4655
33050.0,17.1216,1.4814
33051.0,16.5359,1.5348
33052.0,16.5194,1.5838
33053.0,16.4333,1.5375
33054.0,16.632,1.5857
33055.0,17.1104,1.5742
33056.0,16.9755,1.5519
33057.0,17.113,1.6019
33058.0,17.0663,1.6045
33059.0,17.2216,1.6575
33060.0,17.1955,1.5695
33061.0,17.0696,1.6431
33062.0,17.1899,1.688
33063.0,17.0664,1.6644
33064.0,17.0895,1.6055
33065.0,17.0097,1.6482
33066.0,17.1385,1.699
33067.0,17.066,1.6237
33068.0,16.8923,1.6247
33069.0,16.9466,1.6155
33070.0,16.3128,1.5737
33071.0,17.2273,1.4561
33072.0,16.7339,1.6071
33073.0,16.8893,1.4952
33074.0,16.9138,1.5199
33075.0,17.2579,1.5466
33076.0,17.0897,1.5402
33077.0,17.1541,1.5331
33078.0,16.8713,1.5343
33079.0,17.098,1.5999
33080.0,16.8142,1.627
33081.0,17.3989,1.586
33082.0,17.2778,1.5447
33083.0,16.759,1.602
33084.0,17.1106,1.5106
33085.0,17.3052,1.5856
33086.0,16.396,1.5643
33087.0,16.8769,1.5984
33088.0,16.7203,1.5853
33089.0,16.6511,1.6413
33090.0,17.1213,1.6814
33091.0,16.7932,1.6287
33092.0,17.097,1.6239
33093.0,16.8804,1.6906
33094.0,16.7328,1.5596
33095.0,16.9985,1.551
33096.0,16.4473,1.5502
33097.0,16.8604,1.5769
33098.0,16.9343,1.6775
33099.0,16.7067,1.5435
33100.0,16.5433,1.5592
33101.0,16.4662,1.5194
33102.0,16.1719,1.5974
33103.0,16.9753,1.5683
33104.0,17.1591,1.5726
33105.0,16.5896,1.5815
33106.0,16.8423,1.5054
33107.0,16.9184,1.5288
33108.0,16.575,1.5482
33109.0,17.2433,1.4936
33110.0,16.6754,1.5255
33111.0,16.5856,1.5401
33112.0,17.0465,1.5353
33113.0,16.8437,1.4789
33114.0,16.6931,1.4502
33115.0,17.0979,1.4832
33116.0,16.3766,1.5098
33117.0,16.6907,1.4813
33118.0,16.7011,1.5239
33119.0,16.6436,1.4659
33120.0,16.7289,1.5102
33121.0,16.7975,1.526
33122.0,16.5609,1.5677
33123.0,16.9106,1.56
33124.0,17.4096,1.5622
33125.0,16.7725,1.517
33126.0,16.4847,1.553
33127.0,16.2644,1.5719
33128.0,16.6048,1.5453
33129.0,16.857,1.5936
33130.0,16.4141,1.5448
33131.0,16.3923,1.5048
33132.0,16.4492,1.4542
33133.0,17.0471,1.416
33134.0,16.7157,1.4274
33135.0,16.4315,1.3657
33136.0,16.2535,1.4092
33137.0,16.5144,1.368
33138.0,16.1831,1.4715
33139.0,16.5296,1.4688
33140.0,16.5068,1.4555
33141.0,16.9366,1.5258
33142.0,16.5179,1.5368
33143.0,16.3874,1.4847
33144.0,15.9851,1.5477
33145.0,16.3134,1.5081
33146.0,16.6542,1.4593
33147.0,16.0898,1.4886
33148.0,16.4068,1.4649
33149.0,16.4667,1.56
33150.0,16.218,1.4689
33151.0,16.5776,1.5276
33152.0,16.6283,1.5588
33153.0,16.8855,1.4694
33154.0,16.2742,1.48
33155.0,15.9671,1.5108
33156.0,16.2076,1.6097
33157.0,16.458,1.5295
33158.0,16.1047,1.5699
33159.0,17.1258,1.5038
33160.0,17.1987,1.5324
33161.0,16.6318,1.6059
33162.0,17.231,1.5975
33163.0,17.0376,1.675
33164.0,17.5378,1.6477
33165.0,17.263,1.6441
33166.0,16.6791,1.6749
33167.0,17.0447,1.7192
33168.0,17.3999,1.7083
33169.0,16.9498,1.6807
33170.0,16.7774,1.7148
33171.0,17.1384,1.7626
33172.0,16.838,1.6885
33173.0,17.0202,1.7481
33174.0,16.8151,1.6647
33175.0,17.259,1.767
33176.0,17.4172,1.7222
33177.0,17.4607,1.658
33178.0,17.3381,1.6132
33179.0,17.3233,1.5626
33180.0,17.3484,1.6784
33181.0,16.1909,1.6641
33182.0,16.7886,1.6443
33183.0,16.732,1.6906
33184.0,16.8812,1.6779
33185.0,16.4699,1.6334
33186.0,16.8954,1.6041
33187.0,17.0577,1.5591
33188.0,17.0073,1.5562
33189.0,17.029,1.5269
33190.0,16.6528,1.6276
33191.0,17.4823,1.5794
33192.0,17.1754,1.5656
33193.0,17.055,1.5395
33194.0,16.889,1.5874
33195.0,17.2845,1.6194
33196.0,16.8437,1.6198
33197.0,16.6298,1.6227
33198.0,16.9835,1.6084
33199.0,17.0935,1.672
33200.0,17.2682,1.6293
33201.0,17.291,1.6357
33202.0,17.583,1.5653
33203.0,16.9573,1.5213
33204.0,16.8434,1.5544
33205.0,17.4479,1.5613
33206.0,17.2685,1.5947
33207.0,17.2348,1.5082
33208.0,17.1016,1.5658
33209.0,16.7654,1.5784
33210.0,16.8602,1.608
33211.0,17.383,1.6177
33212.0,16.9972,1.5903
33213.0,17.261,1.6033
33214.0,16.5246,1.6865
33215.0,17.2046,1.6318
33216.0,17.782,1.569
33217.0,16.877,1.6132
33218.0,17.3939,1.6266
33219.0,17.4396,1.6588
33220.0,17.0186,1.5525
33221.0,17.1517,1.5632
33222.0,17.5756,1.5246
33223.0,17.2803,1.568
33224.0,17.3693,1.6099
33225.0,17.4462,1.558
33226.0,16.8264,1.5018
33227.0,16.2317,1.5866
33228.0,16.6815,1.5812
33229.0,16.8757,1.6591
33230.0,16.7458,1.5934
33231.0,17.0593,1.6603
33232.0,16.6882,1.6945
33233.0,16.4881,1.6634
33234.0,16.562,1.6783
33235.0,16.9085,1.624
33236.0,16.9342,1.6546
33237.0,16.9453,1.659
33238.0,17.0377,1.6228
33239.0,17.0703,1.631
33240.0,16.8823,1.6711
33241.0,16.2966,1.6344
33242.0,16.6195,1.6751
33243.0,17.1677,1.6689
33244.0,17.0344,1.6964
33245.0,17.0295,1.6297
33246.0,17.3365,1.604
33247.0,16.8359,1.5217
33248.0,16.9156,1.6621
33249.0,16.7695,1.6157
33250.0,16.8812,1.5483
33251.0,16.6641,1.62
33252.0,16.8498,1.5938
33253.0,16.67,1.6016
33254.0,17.8532,1.5051
33255.0,16.61,1.4931
33256.0,16.8444,1.5372
33257.0,16.9443,1.5166
33258.0,16.8394,1.4869
33259.0,16.2313,1.4289
33260.0,16.4202,1.4729
33261.0,16.6576,1.522
33262.0,16.3936,1.4947
33263.0,16.9053,1.4831
33264.0,16.429,1.4775
33265.0,16.5154,1.4901
33266.0,16.1223,1.4785
33267.0,16.6908,1.4991
33268.0,16.3963,1.503
33269.0,16.5905,1.5626
33270.0,16.8879,1.5245
33271.0,16.7674,1.4672
33272.0,17.1009,1.4258
33273.0,16.8615,1.4352
33274.0,17.4076,1.3913
33275.0,16.6333,1.3631
33276.0,17.2553,1.4024
33277.0,16.6203,1.5075
33278.0,16.891,1.4437
33279.0,16.8136,1.4558
33280.0,17.028,1.5057
33281.0,17.077,1.4673
33282.0,16.8777,1.4332
33283.0,16.9388,1.4064
33284.0,16.4303,1.4646
33285.0,17.1556,1.4322
33286.0,16.9886,1.4031
33287.0,17.1829,1.3756
33288.0,16.7145,1.3428
33289.0,16.6906,1.3468
33290.0,16.8903,1.3585
33291.0,17.1502,1.2792
33292.0,17.1572,1.3677
33293.0,16.729,1.396
33294.0,16.8241,1.4751
33295.0,16.4011,1.4251
33296.0,16.8797,1.4104
33297.0,16.727,1.4675
33298.0,16.8587,1.3483
33299.0,16.7125,1.3583
33300.0,16.8799,1.4809
33301.0,17.4518,1.4574
33302.0,17.1205,1.4911
33303.0,16.6155,1.4457
33304.0,16.8596,1.4284
33305.0,17.0266,1.4236
33306.0,16.8706,1.4837
33307.0,16.5998,1.5099
33308.0,16.6748,1.4973
33309.0,16.5247,1.5073
33310.0,16.4035,1.4824
33311.0,16.4119,1.3967
33312.0,16.4284,1.4026
33313.0,16.3,1.332
33314.0,16.2243,1.3781
33315.0,16.4439,1.3303
33316.0,16.7458,1.3191
33317.0,16.3185,1.4571
33318.0,16.4798,1.3397
33319.0,16.672,1.3076
33320.0,16.5182,1.2842
33321.0,16.3713,1.323
33322.0,16.6778,1.3082
33323.0,16.3506,1.3209
33324.0,16.4383,1.3472
33325.0,16.8695,1.2929
33326.0,16.6275,1.3035
33327.0,16.5969,1.2739
33328.0,16.8762,1.3142
33329.0,16.9556,1.2664
33330.0,16.1307,1.3241
33331.0,16.6112,1.2896
33332.0,16.523,1.2942
33333.0,16.6728,1.3861
33334.0,16.5885,1.305
33335.0,15.9062,1.3467
33336.0,16.8797,1.3335
33337.0,16.6107,1.2829
33338.0,16.6109,1.3154
33339.0,16.898,1.3251
33340.0,16.433,1.3269
33341.0,16.3386,1.3528
33342.0,16.2976,1.3216
33343.0,16.481,1.3686
33344.0,16.3324,1.3173
33345.0,16.116,1.31
33346.0,16.582,1.287
33347.0,16.1439,1.2862
33348.0,16.3183,1.2537
33349.0,16.0702,1.3526
33350.0,16.6737,1.3795
33351.0,16.3744,1.3135
33352.0,16.8324,1.2932
33353.0,16.6932,1.2406
33354.0,16.0472,1.2639
33355.0,17.2394,1.2031
33356.0,17.0546,1.2814
33357.0,16.7734,1.2896
33358.0,16.533,1.3105
33359.0,16.6894,1.2997
33360.0,16.6778,1.351
33361.0,16.7268,1.3144
33362.0,16.9612,1.3425
33363.0,16.7348,1.3879
33364.0,16.5848,1.376
33365.0,17.1412,1.4153
33366.0,16.8764,1.4437
33367.0,17.2123,1.3736
33368.0,16.8309,1.335
33369.0,17.0367,1.3631
33370.0,16.9612,1.4149
33371.0,16.947,1.3025
33372.0,16.3892,1.3619
33373.0,16.8975,1.3959
33374.0,16.8998,1.3525
33375.0,16.9643,1.3597
33376.0,17.1015,1.3717
33377.0,17.0967,1.3867
33378.0,16.3075,1.3764
33379.0,16.7399,1.3784
33380.0,16.3917,1.3216
33381.0,16.453,1.3609
33382.0,16.8232,1.4288
33383.0,16.3444,1.3222
33384.0,16.4266,1.2761
33385.0,16.7876,1.287
33386.0,16.7443,1.2212
33387.0,16.6189,1.3289
33388.0,16.5545,1.2534
33389.0,17.3686,1.3094
33390.0,16.9077,1.3458
33391.0,16.7593,1.2786
33392.0,16.9376,1.3044
33393.0,16.9435,1.3418
33394.0,16.7365,1.2977
33395.0,16.8141,1.3246
33396.0,16.2,1.2593
33397.0,16.241,1.2556
33398.0,16.378,1.273
33399.0,16.2445,1.32
33400.0,16.28,1.3012
33401.0,16.5597,1.3364
33402.0,16.1333,1.2522
33403.0,16.745,1.2493
33404.0,16.7357,1.2155
33405.0,16.9598,1.2633
33406.0,16.3637,1.3451
33407.0,16.38,1.3949
33408.0,16.3007,1.3521
33409.0,16.9383,1.3808
33410.0,17.4182,1.429
33411.0,16.9995,1.4143
33412.0,16.5487,1.3628
33413.0,16.3879,1.3368
33414.0,16.7735,1.3254
33415.0,16.6969,1.3328
33416.0,16.6213,1.373
33417.0,16.2568,1.343
33418.0,16.5262,1.4205
33419.0,16.4671,1.4108
33420.0,16.6986,1.3936
33421.0,16.5661,1.4066
33422.0,16.5658,1.3653
33423.0,16.801,1.4905
33424.0,16.6721,1.3974
33425.0,16.2821,1.4474
33426.0,16.1524,1.4738
33427.0,16.4421,1.4219
33428.0,16.4111,1.3705
33429.0,16.5773,1.4116
33430.0,16.5397,1.3844
33431.0,16.4699,1.4566
33432.0,16.7212,1.4062
33433.0,16.524,1.4198
33434.0,16.7271,1.43
33435.0,16.4028,1.4686
33436.0,16.2434,1.4173
33437.0,16.7266,1.4681
33438.0,16.2776,1.5451
33439.0,16.4068,1.468
33440.0,16.3041,1.4602
33441.0,16.5683,1.4755
33442.0,16.558,1.441
33443.0,16.4922,1.4207
33444.0,16.8587,1.4621
33445.0,16.4908,1.4375
33446.0,16.4323,1.4966
33447.0,16.1721,1.4609
33448.0,16.5003,1.4059
33449.0,16.5467,1.4302
33450.0,16.6,1.4947
33451.0,16.0805,1.4934
33452.0,16.8232,1.5288
33453.0,16.4475,1.5348
33454.0,16.4707,1.5146
33455.0,17.0138,1.5436
33456.0,16.4075,1.4862
33457.0,16.2646,1.4735
33458.0,16.0684,1.4857
33459.0,16.7908,1.5184
33460.0,16.3943,1.4905
33461.0,16.78,1.5016
33462.0,15.8363,1.4907
33463.0,16.5234,1.5036
33464.0,16.7618,1.4974
33465.0,16.8568,1.4683
33466.0,16.7684,1.4841
33467.0,16.9592,1.4948
33468.0,16.3293,1.4917
33469.0,16.852,1.5004
33470.0,16.7578,1.528
33471.0,17.3184,1.6025
33472.0,16.8257,1.5852
33473.0,17.0808,1.6071
33474.0,16.692,1.544
33475.0,16.9056,1.5647
33476.0,16.907,1.4661
33477.0,16.5723,1.5618
33478.0,16.6102,1.5569
33479.0,16.8897,1.5554
33480.0,16.5179,1.5143
33481.0,16.9016,1.4364
33482.0,16.9663,1.4675
33483.0,16.939,1.4249
33484.0,16.6107,1.4549
33485.0,16.7256,1.4174
33486.0,17.1105,1.4287
33487.0,17.2392,1.4902
33488.0,17.1183,1.4562
33489.0,17.0707,1.3996
33490.0,16.5915,1.5262
33491.0,17.1026,1.4505
33492.0,16.9018,1.511
33493.0,17.2304,1.4766
33494.0,17.2811,1.4605
33495.0,17.0655,1.5112
33496.0,16.8423,1.5249
33497.0,16.8089,1.5355
33498.0,16.755,1.5374
33499.0,17.0995,1.4854
33500.0,17.2321,1.4677
33501.0,17.1604,1.5211
33502.0,17.1895,1.5371
33503.0,17.2532,1.5084
33504.0,16.9401,1.5452
33505.0,17.0413,1.53
33506.0,16.7548,1.5723
33507.0,16.4304,1.5243
33508.0,16.953,1.5511
33509.0,16.5988,1.6088
33510.0,17.1086,1.6091
33511.0,17.1386,1.5488
33512.0,16.9683,1.5854
33513.0,16.9808,1.6088
33514.0,17.4458,1.623
33515.0,16.9991,1.5131
33516.0,17.2247,1.5146
33517.0,17.247,1.5354
33518.0,17.642,1.556
33519.0,17.1455,1.4675
33520.0,16.8748,1.4998
33521.0,16.8763,1.44
33522.0,17.2622,1.5175
33523.0,17.0611,1.5708
33524.0,17.015,1.5384
33525.0,16.7373,1.5428
33526.0,16.2787,1.5764
33527.0,16.8325,1.4933
33528.0,16.776,1.5478
33529.0,16.6138,1.4825
33530.0,16.9377,1.4822
33531.0,16.3816,1.476
33532.0,17.0515,1.5131
33533.0,16.9958,1.5113
33534.0,16.8823,1.4867
33535.0,16.8844,1.5569
33536.0,17.359,1.5205
33537.0,16.8711,1.5875
33538.0,17.0704,1.5642
33539.0,17.1497,1.6152
33540.0,16.4942,1.5621
33541.0,16.8404,1.5489
33542.0,16.9782,1.5379
33543.0,16.7134,1.6647
33544.0,16.991,1.6108
33545.0,17.3408,1.6112
33546.0,16.7852,1.5813
33547.0,16.8028,1.6068
33548.0,16.8353,1.6073
33549.0,16.6595,1.6783
33550.0,16.7524,1.6378
33551.0,16.9662,1.6418
33552.0,16.7763,1.6544
33553.0,16.9042,1.6262
33554.0,17.3218,1.7104
33555.0,16.9339,1.7125
33556.0,17.2957,1.7045
33557.0,17.5958,1.7167
33558.0,16.9953,1.6379
33559.0,16.9994,1.7151
33560.0,16.6488,1.6986
33561.0,16.9759,1.661
33562.0,16.2399,1.6527
33563.0,16.803,1.7
33564.0,17.0303,1.6716
33565.0,17.1723,1.6197
33566.0,16.8603,1.5545
33567.0,17.0613,1.6105
33568.0,16.5181,1.6794
33569.0,16.6763,1.6209
33570.0,17.0578,1.6102
33571.0,16.8296,1.6267
33572.0,17.3518,1.6756
33573.0,16.989,1.6454
33574.0,17.0653,1.6739
33575.0,17.3751,1.7582
33576.0,17.1319,1.683
33577.0,16.7675,1.7583
33578.0,16.7951,1.7417
33579.0,16.8803,1.7422
33580.0,17.0188,1.6954
33581.0,17.0488,1.7416
33582.0,17.0485,1.8094
33583.0,16.9235,1.8195
33584.0,16.8335,1.779
33585.0,16.9076,1.8089
33586.0,17.2707,1.7563
33587.0,17.1384,1.683
33588.0,16.9584,1.6021
33589.0,16.8281,1.6717
33590.0,16.8925,1.7635
33591.0,16.5638,1.7178
33592.0,16.4319,1.8125
33593.0,16.8157,1.8263
33594.0,16.9931,1.7592
33595.0,17.1896,1.8018
33596.0,16.8782,1.6687
33597.0,16.9961,1.7604
33598.0,17.0001,1.6911
33599.0,16.628,1.6185
33600.0,17.1752,1.6487
33601.0,17.5749,1.6396
33602.0,17.1607,1.6554
33603.0,16.8092,1.7755
33604.0,16.7164,1.7092
33605.0,17.3482,1.7267
33606.0,16.8295,1.7098
33607.0,16.7447,1.6318
33608.0,16.3172,1.6927
33609.0,16.8692,1.6773
33610.0,17.0883,1.6075
33611.0,17.1889,1.5443
33612.0,16.7664,1.5982
33613.0,17.204,1.6327
33614.0,16.8025,1.5975
33615.0,16.4481,1.6121
33616.0,17.2007,1.6063
33617.0,17.1215,1.6253
33618.0,16.9349,1.5934
33619.0,16.5844,1.6573
33620.0,17.2229,1.6792
33621.0,17.1636,1.631
33622.0,16.9117,1.607
33623.0,17.5175,1.6766
33624.0,17.0423,1.5979
33625.0,17.2269,1.6156
33626.0,15.9961,1.578
33627.0,16.9107,1.6518
33628.0,16.7121,1.5977
33629.0,16.9382,1.5988
33630.0,17.7845,1.5861
33631.0,17.4788,1.5672
33632.0,17.3445,1.6129
33633.0,17.4104,1.5599
33634.0,17.7771,1.6426
33635.0,17.7699,1.6334
33636.0,16.9513,1.6435
33637.0,17.5245,1.7058
33638.0,17.4817,1.7603
33639.0,17.5946,1.7465
33640.0,17.5733,1.719
33641.0,17.0943,1.6279
33642.0,17.635,1.6862
33643.0,17.6767,1.7801
33644.0,17.3973,1.6985
33645.0,17.0355,1.6775
33646.0,17.3332,1.7342
33647.0,17.0956,1.7116
33648.0,17.9559,1.6616
33649.0,17.6735,1.6788
33650.0,17.2684,1.6545
33651.0,17.3557,1.7221
33652.0,17.0287,1.6951
33653.0,17.7804,1.6866
33654.0,17.396,1.69
33655.0,17.3531,1.7135
33656.0,17.4365,1.6658
33657.0,17.3122,1.628
33658.0,17.6134,1.6447
33659.0,17.4274,1.6077
33660.0,16.8416,1.5963
33661.0,17.5551,1.5846
33662.0,17.6148,1.5264
33663.0,17.4884,1.6116
33664.0,16.9169,1.6625
33665.0,16.9168,1.5971
33666.0,17.8012,1.6603
33667.0,17.4814,1.6051
33668.0,16.9097,1.6412
33669.0,17.2459,1.6448
33670.0,17.1784,1.6536
33671.0,17.0273,1.6662
33672.0,17.388,1.7485
33673.0,16.999,1.7667
33674.0,16.7805,1.7519
33675.0,16.9888,1.7658
33676.0,16.8545,1.729
33677.0,16.9472,1.8242
33678.0,16.6769,1.7776
33679.0,17.0223,1.8014
33680.0,16.6576,1.7646
33681.0,16.9987,1.8042
33682.0,16.9849,1.7279
33683.0,16.8469,1.7419
33684.0,16.815,1.7489
33685.0,17.0684,1.8026
33686.0,17.2322,1.8088
33687.0,16.5946,1.7814
33688.0,16.5674,1.809
33689.0,16.9806,1.6846
33690.0,17.0566,1.6162
33691.0,16.9279,1.6307
33692.0,16.8745,1.664
33693.0,16.6213,1.5804
33694.0,17.0536,1.5783
33695.0,16.7004,1.6359
33696.0,16.4648,1.6011
33697.0,16.4276,1.5451
33698.0,16.4817,1.5805
33699.0,16.7834,1.5679
33700.0,17.0652,1.591
33701.0,16.7209,1.7381
33702.0,16.5605,1.7169
33703.0,16.5444,1.7822
33704.0,16.9308,1.6455
33705.0,16.9124,1.6089
33706.0,16.9536,1.657
33707.0,16.8505,1.7324
33708.0,17.4335,1.6965
33709.0,16.6325,1.7087
33710.0,16.9925,1.7074
33711.0,17.3252,1.6982
33712.0,17.2937,1.6579
33713.0,16.987,1.7013
33714.0,17.3837,1.7451
33715.0,17.2276,1.7055
33716.0,16.8417,1.7866
33717.0,16.7541,1.7409
33718.0,16.8151,1.7557
33719.0,16.9809,1.7301
33720.0,16.4817,1.693
33721.0,16.1714,1.788
33722.0,16.4821,1.7556
33723.0,17.2925,1.6597
33724.0,17.1437,1.654
33725.0,17.0817,1.7168
33726.0,17.247,1.6931
33727.0,17.0239,1.6613
33728.0,17.2823,1.6696
33729.0,16.6024,1.674
33730.0,16.8021,1.7128
33731.0,17.0531,1.7582
33732.0,16.9125,1.6323
33733.0,16.6938,1.6685
33734.0,17.0119,1.6909
33735.0,16.5752,1.7161
33736.0,17.0985,1.6857
33737.0,16.967,1.7683
33738.0,16.834,1.6316
33739.0,17.0396,1.6415
33740.0,16.9696,1.7249
33741.0,17.1319,1.6872
33742.0,16.9438,1.6367
33743.0,17.265,1.6044
33744.0,17.1594,1.7673
33745.0,16.9137,1.6885
33746.0,16.9984,1.6896
33747.0,17.4301,1.7212
33748.0,17.2188,1.8777
33749.0,17.3738,1.8549
33750.0,16.7939,1.6747
33751.0,16.671,1.6681
33752.0,16.6184,1.7088
33753.0,16.6343,1.7156
33754.0,17.0601,1.6593
33755.0,16.8532,1.6908
33756.0,17.1003,1.598
33757.0,16.734,1.622
33758.0,17.0883,1.7007
33759.0,17.43,1.7224
33760.0,16.9458,1.6817
33761.0,16.7933,1.7533
33762.0,16.6377,1.7922
33763.0,17.0255,1.7821
33764.0,16.5846,1.7081
33765.0,16.6294,1.7118
33766.0,16.456,1.7427
33767.0,16.7159,1.8189
33768.0,17.0316,1.6833
33769.0,16.3025,1.7362
33770.0,16.8346,1.6828
33771.0,16.7538,1.7715
33772.0,17.1701,1.689
33773.0,17.1894,1.7908
33774.0,16.994,1.7914
33775.0,17.4258,1.716
33776.0,17.3686,1.6712
33777.0,16.9461,1.6482
33778.0,17.4532,1.6792
33779.0,17.0081,1.6467
33780.0,16.7961,1.6586
33781.0,17.0219,1.655
33782.0,16.8756,1.6026
33783.0,16.4839,1.5462
33784.0,16.9065,1.5977
33785.0,16.5975,1.604
33786.0,16.7822,1.5871
33787.0,16.3551,1.5964
33788.0,16.7506,1.6563
33789.0,16.5207,1.659
33790.0,16.969,1.6438
33791.0,16.2128,1.6049
33792.0,17.0334,1.6527
33793.0,16.5907,1.6245
33794.0,16.9942,1.5654
33795.0,16.7899,1.5404
33796.0,16.8508,1.5685
33797.0,16.5554,1.6095
33798.0,15.9633,1.5568
33799.0,16.6999,1.6053
33800.0,16.5814,1.5858
33801.0,16.9086,1.6791
33802.0,17.2254,1.6599
33803.0,17.0071,1.5764
33804.0,17.0635,1.6597
33805.0,17.3296,1.6079
33806.0,16.9344,1.5661
33807.0,16.4678,1.5761
33808.0,16.9097,1.5679
33809.0,16.411,1.6353
33810.0,17.018,1.6068
33811.0,16.8438,1.5356
33812.0,17.1554,1.6089
33813.0,16.9641,1.6621
33814.0,16.4797,1.6937
33815.0,16.7987,1.6906
33816.0,16.6529,1.6787
33817.0,17.1241,1.7073
33818.0,16.5034,1.7177
33819.0,16.8081,1.6352
33820.0,16.7226,1.6224
33821.0,16.8505,1.6464
33822.0,16.7974,1.6423
33823.0,16.7742,1.5594
33824.0,17.2619,1.631
33825.0,16.8156,1.6045
33826.0,17.2942,1.6176
33827.0,16.8656,1.6287
33828.0,16.5253,1.6222
33829.0,16.7959,1.5881
33830.0,16.9258,1.5669
33831.0,16.4961,1.6455
33832.0,16.9936,1.6933
33833.0,16.692,1.6875
33834.0,17.2239,1.7087
33835.0,16.7915,1.6938
33836.0,17.3074,1.6167
33837.0,16.9889,1.6452
33838.0,16.8487,1.722
33839.0,17.3448,1.6827
33840.0,16.9547,1.7645
33841.0,16.8191,1.7964
33842.0,17.0844,1.7782
33843.0,16.9073,1.6888
33844.0,17.1635,1.7462
33845.0,16.8712,1.6971
33846.0,17.2166,1.7199
33847.0,16.7025,1.764
33848.0,17.1073,1.7373
33849.0,16.6877,1.7335
33850.0,16.7094,1.7644
33851.0,17.0136,1.76
33852.0,16.593,1.838
33853.0,16.9887,1.8592
33854.0,16.3482,1.8123
33855.0,16.9979,1.7722
33856.0,16.8564,1.7827
33857.0,16.2174,1.7419
33858.0,16.6943,1.7455
33859.0,17.0849,1.7114
33860.0,16.8894,1.7912
33861.0,16.9305,1.7309
33862.0,16.5244,1.6364
33863.0,16.7689,1.6801
33864.0,16.8596,1.6553
33865.0,16.6016,1.7707
33866.0,16.9896,1.7369
33867.0,17.1332,1.6263
33868.0,16.7104,1.5513
33869.0,16.4663,1.5989
33870.0,16.9426,1.6718
33871.0,16.6027,1.6806
33872.0,17.014,1.6662
33873.0,16.8219,1.6105
33874.0,17.1511,1.6491
33875.0,16.7632,1.6896
33876.0,16.7576,1.6524
33877.0,17.0419,1.6677
33878.0,16.9599,1.5896
33879.0,16.9224,1.6753
33880.0,17.1188,1.5812
33881.0,17.1049,1.6146
33882.0,17.2307,1.6777
33883.0,17.4783,1.6759
33884.0,17.5335,1.7487
33885.0,16.7435,1.7786
33886.0,17.2159,1.8612
33887.0,16.4991,1.755
33888.0,17.1612,1.6943
33889.0,16.9794,1.6748
33890.0,16.8128,1.7424
33891.0,16.8067,1.7709
33892.0,16.9054,1.7497
33893.0,16.7168,1.7687
33894.0,16.7113,1.7084
33895.0,16.4794,1.7448
33896.0,16.5149,1.7296
33897.0,16.5132,1.6989
33898.0,16.4941,1.6996
33899.0,16.7046,1.6603
33900.0,17.051,1.605
33901.0,17.0911,1.6016
33902.0,16.4141,1.6358
33903.0,16.2675,1.6194
33904.0,16.589,1.5441
33905.0,17.0346,1.5896
33906.0,16.7511,1.6324
33907.0,16.722,1.6148
33908.0,17.126,1.6441
33909.0,16.5009,1.7061
33910.0,16.7505,1.6687
33911.0,16.5636,1.6387
33912.0,16.6698,1.661
33913.0,16.2681,1.6609
33914.0,17.431,1.6912
33915.0,17.2198,1.6402
33916.0,17.0772,1.6001
33917.0,16.4995,1.681
33918.0,16.7576,1.6439
33919.0,16.6375,1.6526
33920.0,16.6468,1.6336
33921.0,16.6857,1.7346
33922.0,16.7364,1.7043
33923.0,16.8103,1.6858
33924.0,16.5373,1.6066
33925.0,17.2428,1.5818
33926.0,17.0055,1.5743
33927.0,16.6821,1.6037
33928.0,16.6497,1.5628
33929.0,16.863,1.5763
33930.0,16.6301,1.5858
33931.0,16.8567,1.5752
33932.0,16.0445,1.5978
33933.0,16.7423,1.5965
33934.0,16.8636,1.5379
33935.0,16.8075,1.568
33936.0,16.8574,1.6127
33937.0,16.4142,1.5573
33938.0,16.7781,1.5
33939.0,16.4494,1.5475
33940.0,16.6042,1.544
33941.0,16.8423,1.5421
33942.0,16.6442,1.5881
33943.0,16.7236,1.5729
33944.0,16.6368,1.5463
33945.0,16.4461,1.6247
33946.0,16.7022,1.5809
33947.0,16.9521,1.6448
33948.0,16.3612,1.6027
33949.0,17.4338,1.59
33950.0,16.6332,1.5408
33951.0,16.7553,1.6179
33952.0,16.6336,1.6927
33953.0,16.6264,1.6134
33954.0,17.0507,1.6267
33955.0,16.0099,1.6206
33956.0,16.4973,1.6339
33957.0,16.7358,1.6117
33958.0,17.083,1.7103
